pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
240,8,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/184/,未指定（伝統漁法）、県選択無形民俗（滋賀の食文化財）,琵琶湖の伝統漁法（ヤナ・オイサデ・エリ漁）と食文化,,滋賀県大津市滋賀県彦根市滋賀県長浜市滋賀県近江八幡市滋賀県高島市滋賀県東近江市滋賀県米原市,,,,
245,9,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/451/,国重要文化的景観,白川地区の茶畑,しらかわちくのちゃばたけ,京都府宇治市,,,,
246,9,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/453/,国重要文化的景観,中宇治の街並み,なかうじのまちなみ,京都府宇治市,,,,
247,9,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/455/,国重要文化的景観、重文(浮島十三重塔),宇治川,うじがわ,京都府宇治市,,,,
252,9,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/465/,未指定,名水汲み上げの儀,,京都府宇治市,,,,
253,9,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/467/,未指定,茶壷口切の儀,,京都府宇治市,,,,
254,9,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/469/,未指定,茶筅塚供養の儀,,京都府宇治市,,,,
258,9,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/477/,未指定,小倉地区の茶畑,,京都府宇治市,,,,
259,9,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/479/,八幡市域：府景観資産、城陽市域：府景観資産、 久御山町域：府景観資産申請予定,流れ橋と両岸上津屋・浜台の「浜茶」,,京都府城陽市京都府八幡市京都府久御山町,,,,
260,9,20,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/481/,府景観資産,飯岡の茶畑,,京都府京田辺市,,,,
264,9,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/489/,未指定,多賀の「森の茶園」,,京都府井手町,,,,
268,9,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/497/,府景観資産、文化的景観（原山）,湯船・原山の茶畑,,京都府和束町,,,,
270,9,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/501/,府景観資産(石寺、撰原、釜塚)、府文化的景観,石寺・白栖・撰原・釜塚の茶畑,,京都府和束町,,,,
271,9,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/503/,未指定,稲八妻医師茶園,,京都府精華町,,,,
272,9,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/505/,府景観資産、府文化的景観,童仙房・高尾・田山・今山の茶畑,,京都府南山城村,,,,
273,9,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/507/,府指定無形民俗文化財,宇治茶手もみ製茶技術,,京都府宇治市京都府宇治田原町,,,,
274,10,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/876/,市無形（民俗）,デカンショ節,,兵庫県丹波篠山市,,,,
283,10,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/900/,国重伝建,丹波篠山市福住伝統的建造物群保存地区,,兵庫県丹波篠山市,,,,
285,10,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/905/,国選択県有形（民俗）・県有形（工芸品）,丹波立杭窯（作窯技法）、丹波立杭登窯,,兵庫県丹波篠山市,,,,
286,10,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/907/,国選択県有形（民俗）・県有形（工芸品）,古丹波コレクション,,兵庫県丹波篠山市,,,,
287,10,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/909/,未指定（民俗）,丹波杜氏（酒造技術）,,兵庫県丹波篠山市,,,,
294,11,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/926/,未指定,横大路,,奈良県橿原市,,,,
297,11,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/932/,未指定,山田道,,奈良県橿原市奈良県明日香村,,,,
298,11,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/934/,未指定,紀路（巨勢路）,,奈良県橿原市奈良県高取町奈良県明日香村,,,,
304,11,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/946/,未指定,飛鳥川,,奈良県橿原市奈良県明日香村,,,,
305,11,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/948/,未指定,狂心渠,,奈良県橿原市奈良県明日香村,,,,
326,11,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/990/,未指定,芋峠,,奈良県明日香村,,,,
328,11,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/994/,重文景,女淵,,奈良県明日香村,,,,
329,11,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/996/,未指定,南無天踊り,,奈良県明日香村,,,,
338,12,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1021/,未指定（風習）,精進料理と三徳豆腐,,鳥取県三朝町,,,,
340,12,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1027/,未指定,三徳山参詣道沿いの石造物（三朝温泉）,,鳥取県三朝町,,,,
342,12,12,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1033/,国重要無形（民俗）,三朝のジンショ（三朝温泉）,みささのじんしょ,鳥取県三朝町,,,,
343,12,13,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1037/,県無形（民俗）,さいとりさし（三朝温泉）,,鳥取県三朝町,,,,
345,12,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1042/,未指定,木造薬師如来坐像（三朝温泉）,もくぞうやくしにょらいざぞう,鳥取県三朝町,,,,
358,13,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1230/,町民俗,奴行列,,島根県津和野町,,,,
362,13,14,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1234/,未指定,田二穂鉱泉,,島根県津和野町,,,,
364,13,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1236/,未指定,喜時雨釜跡,,島根県津和野町,,,,
367,13,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1239/,未指定,茶臼山,,島根県津和野町,,,,
369,13,21,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1241/,国史跡,山陰道（野坂峠越え）,,島根県津和野町,,,,
370,13,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1242/,未指定,庚申山,,島根県津和野町,,,,
371,13,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1243/,未指定,高崎亀井家跡,,島根県津和野町,,,,
372,13,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1244/,未指定,鳴滝神社,,島根県津和野町,,,,
373,13,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1245/,未指定,津和野城外堀,,島根県津和野町,,,,
375,13,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1247/,未指定,松林山天満宮の大祭,,島根県津和野町,,,,
376,13,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1248/,未指定,蛍祭り,,島根県津和野町,,,,
383,14,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1255/,未指定,坂道と路地の景観,,広島県尾道市,,,,
399,14,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1271/,県無形民俗,吉和太鼓おどり,,広島県尾道市,,,,
400,14,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1272/,市無形民俗,ベッチャー祭,,広島県尾道市,,,,
401,14,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1273/,未指定,住吉祭,,広島県尾道市,,,,
490,15,89,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1362/,一部史跡指定,阿波遍路道,,,,,,
491,15,90,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1363/,一部史跡指定,土佐遍路道,,,,,,
492,15,91,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1364/,一部史跡指定,伊予遍路道,,,,,,
493,15,92,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1365/,一部史跡指定,讃岐遍路道,,,,,,
508,16,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1380/,未指定 （無形）,万葉集筑紫歌壇,,福岡県筑紫野市福岡県大野城市福岡県太宰府市福岡県宇美町佐賀県基山町,,,,
516,16,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1388/,未指定 （天然記念物）,太宰府の梅,,福岡県太宰府市,,,,
519,16,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5519/,未指定（無形）,次田温泉（二日市温泉）,,福岡県筑紫野市,,,,
573,18,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1436/,未指定,人吉温泉,,熊本県人吉市,,,,
598,18,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1461/,未指定,市房山神宮,,熊本県水上村,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_0746f8c574803098c875cfbefc838eeb25498dee.jpeg
599,18,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1462/,未指定,球磨焼酎,,熊本県人吉市熊本県錦町熊本県多良木町熊本県湯前町熊本県水上村熊本県相良村熊本県五木村熊本県山江村熊本県球磨村熊本県あさぎり町,,,,
600,18,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1463/,未指定,百太郎溝と幸野溝,,熊本県錦町熊本県多良木町熊本県湯前町熊本県水上村熊本県あさぎり町,,,,
601,18,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1464/,未指定,人吉球磨の民謡,,熊本県人吉市熊本県錦町熊本県多良木町熊本県湯前町熊本県水上村熊本県相良村熊本県五木村熊本県山江村熊本県球磨村熊本県あさぎり町,,,,
602,18,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1465/,未指定,焼酎墓,,熊本県人吉市熊本県錦町熊本県多良木町,,,,
603,18,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1466/,多良木町無民ほか,球磨拳,,熊本県人吉市熊本県錦町熊本県多良木町熊本県湯前町熊本県水上村熊本県相良村熊本県五木村熊本県山江村熊本県球磨村熊本県あさぎり町,,,,
604,18,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1467/,県重民ほか,庚申信仰と庚申塔,,熊本県人吉市熊本県錦町熊本県多良木町熊本県湯前町熊本県水上村熊本県相良村熊本県五木村熊本県山江村熊本県球磨村熊本県あさぎり町,,,,
605,18,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1468/,人吉市無形民俗ほか,相良三十三観音めぐり,,熊本県人吉市熊本県錦町熊本県多良木町熊本県湯前町熊本県水上村熊本県相良村熊本県山江村熊本県球磨村熊本県あさぎり町,,,,
606,18,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1469/,国重無民,球磨神楽,くまかぐら,熊本県人吉市熊本県錦町熊本県多良木町熊本県湯前町熊本県水上村熊本県相良村熊本県五木村熊本県山江村熊本県球磨村熊本県あさぎり町,,,,
607,18,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1470/,県重無民ほか,臼太鼓踊り,,熊本県人吉市熊本県錦町熊本県多良木町熊本県湯前町熊本県水上村熊本県相良村熊本県五木村熊本県山江村熊本県球磨村熊本県あさぎり町,,,,
608,18,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1471/,未指定,球磨川,,熊本県人吉市熊本県錦町熊本県多良木町熊本県湯前町熊本県水上村熊本県相良村熊本県球磨村熊本県あさぎり町,,,,
624,19,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1487/,国重文,東照宮,とうしょうぐう,宮城県仙台市,,,,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_35b2c817e27d957b3508c06118bc4af6b102a4b9.jpeg
676,20,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1539/,未指定,八方七口,,山形県鶴岡市山形県西川町,,,,
687,20,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1550/,国無形民俗,松例祭の大松明行事,しょうれいさいのおおたいまつぎょうじ,山形県鶴岡市,,,,
688,20,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1551/,未指定,羽黒山の峰入り,,山形県鶴岡市,,,,
689,20,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1552/,未指定,出羽三山の精進料理,,山形県鶴岡市,,,,
711,21,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1574/,未指定,会津三十三観音,,福島県会津若松市福島県喜多方市福島県西会津町福島県会津坂下町福島県湯川村福島県柳津町福島県会津美里町,,,,
764,21,75,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1627/,未指定,御蔵入三十三観音,,福島県下郷町福島県只見町福島県南会津町福島県昭和村福島県会津美里町,,,,
803,21,114,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1666/,未指定,猪苗代三十三観音,,福島県猪苗代町,,,,
848,21,159,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1711/,未指定,町廻り三十三観音,,福島県会津若松市,,,,
851,21,162,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1714/,国史跡,下野街道,しもつけかいどう,福島県下郷町,,,,
889,22,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1752/,国登録,郡山市公会堂,こおりやましこうかいどう,福島県郡山市,,,,
897,23,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1760/,県有形1件、市登録3件、国登録有形1件,城下町佐倉の町並み,,千葉県佐倉市,,,,
899,23,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1762/,県有形,城下町佐倉の町並み（佐藤家住宅）,,千葉県佐倉市,,,,
900,23,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1763/,市登録,城下町佐倉の町並み（山口家住宅）,,千葉県佐倉市,,,,
901,23,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1764/,市登録,城下町佐倉の町並み（石渡家住宅）,,千葉県佐倉市,,,,
902,23,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1765/,市登録,城下町佐倉の町並み（三谷家住宅）,,千葉県佐倉市,,,,
914,23,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1777/,市有民,鹿山文庫関係資料（旧佐倉町の祭礼用具）,,千葉県佐倉市,,,,
915,23,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1778/,市無民,鹿山文庫関係資料（佐倉囃子）,,千葉県佐倉市,,,,
931,23,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1794/,県有民,成田山門前の町並み（成田の商業用具）,,千葉県成田市,,,,
953,23,62,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1816/,,西廣家住宅,,千葉県銚子市,,,,
954,23,63,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1817/,国登録,磯角商店,,千葉県銚子市,,,,
955,23,64,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1818/,,銚子の醤油醸造,,千葉県銚子市,,,,
956,23,65,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1819/,,銚子の醤油醸造（玄蕃井戸）,,千葉県銚子市,,,,
960,23,69,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1823/,国天記１件、県天記１件、国天記・名勝１件,銚子の磯巡り,,千葉県銚子市,,,,
975,24,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1838/,市登録（一部・有形民俗）,大山道の道標,おおやまみちのどうひょう,神奈川県伊勢原市,,,,
976,24,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1839/,未指定,納め太刀,,神奈川県伊勢原市,,,,
981,24,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1844/,未指定,大山や大山詣りの様子が描かれた「浮世絵」(伊勢原市教育委員会所蔵),,神奈川県伊勢原市,,,,
982,24,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1845/,未指定,参道沿いに建てられた宿坊,,神奈川県伊勢原市,,,,
983,24,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1846/,未指定,豆腐料理,,神奈川県伊勢原市,,,,
984,24,18,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1847/,市指定（制作技術・無形民俗）,大山こま,おおやまこま,神奈川県伊勢原市,,,,
1092,26,55,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1955/,県無形民俗（民俗芸能）,王神祭,,新潟県長岡市,,,,
1099,26,62,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1962/,市指定（史跡）・未指定,黒姫窟遺跡・同 出土品,,新潟県魚沼市,,,,
1100,26,63,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1963/,未指定,親柄上ノ原遺跡・同 出土品,,新潟県魚沼市,,,,
1101,26,64,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1964/,未指定,布場上ノ原遺跡・同 出土品,,新潟県魚沼市,,,,
1102,26,65,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1965/,市指定（考古資料）・未指定,正安寺遺跡・同 出土品,,新潟県魚沼市,,,,
1103,26,66,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1966/,市指定（考古資料）・未指定,原居平遺跡・同 出土品,,新潟県魚沼市,,,,
1104,26,67,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1967/,未指定,魚野川,,新潟県魚沼市,,,,
1105,26,68,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1968/,未指定,権現堂山（上・下権現堂山）,,新潟県魚沼市,,,,
1106,26,69,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1969/,未指定,浅草岳,,新潟県魚沼市,,,,
1107,26,70,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/1970/,未指定,守門岳,,新潟県長岡市新潟県三条市新潟県魚沼市,,,,
1138,28,1,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2001/,国重伝建,塩尻市奈良井,,長野県塩尻市,,,,
1139,28,2,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2002/,国重伝建,塩尻市木曾平沢,,長野県塩尻市,,,,
1140,28,3,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2003/,県知事指定伝統工芸品,曲物,,長野県塩尻市,,,,
1142,28,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2005/,未指定,「蕎麦切り発祥の地」,,長野県塩尻市,,,,
1143,28,6,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2006/,国有形民俗,木曽塗の製作用具及び製品,,長野県塩尻市,,,,
1144,28,7,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2007/,村史跡名勝天然記念物,木祖村史跡　鳥居峠,,長野県木祖村,,,,
1145,28,8,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2008/,村史跡名勝天然記念物,鳥居峠のトチノキ群,,長野県木祖村,,,,
1146,28,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2009/,県選択無形文化財,お六櫛の技法,,長野県木祖村,,,,
1147,28,10,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2010/,未指定（現中部森林管理局との保存協定）,水木沢天然林（水木沢郷土の森）,,長野県木祖村,,,,
1148,28,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2011/,県天然記念物,木曽馬,,長野県南木曽町長野県木曽町,,,,
1152,28,15,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2015/,未指定,木曽御嶽山霊神碑群,,長野県王滝村長野県木曽町,,,,
1153,28,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2016/,町指定無形,らっぽしょ祭り,,長野県木曽町,,,,
1154,28,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2017/,町指定無形,木曽踊りと木曽節,,長野県木曽町,,,,
1160,28,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2023/,未指定,百草元祖の碑,,長野県王滝村,,,,
1161,28,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2024/,未指定,王滝森林鉄道,,長野県上松町長野県王滝村,,,,
1162,28,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2025/,国指定名勝,寝覚の床,,長野県上松町,,,,
1163,28,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2026/,県指定名勝,木曽の桟,,長野県上松町,,,,
1164,28,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2027/,未指定,赤沢自然休養林,,長野県上松町,,,,
1168,28,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2031/,国重伝建,妻籠宿保存地区,,長野県南木曽町,,,,
1170,28,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2033/,国史跡,中山道,,長野県南木曽町,,,,
1173,28,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2036/,国指定伝統的工芸品,南木曽ろくろ細工,,長野県南木曽町,,,,
1174,28,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2037/,県指定伝統的工芸品,蘭桧笠,,長野県南木曽町,,,,
1175,28,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2038/,県選択無形民俗文化財,手打ちそば,,長野県上松町長野県南木曽町長野県木祖村長野県王滝村長野県大桑村長野県木曽町,,,,
1176,28,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2039/,県選択無形民俗文化財,すんき漬け,,長野県塩尻市長野県上松町長野県木祖村長野県王滝村長野県大桑村長野県木曽町,,,,
1198,29,22,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2061/,,水間相模の建築群,,岐阜県高山市,,,,
1204,29,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2069/,,水間一門の流れをくむ建築群,,岐阜県高山市,,,,
1206,29,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2071/,,川尻治助の建築群,,岐阜県高山市,,,,
1209,29,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2074/,,松田一門の建築群,,岐阜県高山市,,,,
1230,30,9,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2095/,未指定,塩壺西遺跡,,兵庫県淡路市,,,,
1232,30,11,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2097/,未指定,二ツ石戎ノ前遺跡及び出土品,,兵庫県洲本市,,,,
1260,31,5,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2125/,未指定,石仏,,奈良県黒滝村,,,,
1271,31,16,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2136/,未指定,吉野川の開削跡,,奈良県吉野町奈良県川上村,,,,
1272,31,17,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2137/,未指定,吉野の天然の森と人工林,,奈良県吉野町奈良県下市町奈良県黒滝村奈良県天川村奈良県下北山村奈良県上北山村奈良県川上村奈良県東吉野村,,,,
1274,31,19,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2139/,県史跡,龍門寺跡と龍門滝,,奈良県吉野町,,,,
1286,31,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2151/,県無形民俗,河合の弓引き行事（八日薬師）,,奈良県上北山村,,,,
1295,31,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2160/,未指定,山の神の信仰,,奈良県吉野町奈良県下市町奈良県黒滝村奈良県天川村奈良県下北山村奈良県上北山村奈良県川上村奈良県東吉野村,,,,
1299,31,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2164/,未指定,吉野建,,奈良県吉野町奈良県下市町奈良県黒滝村奈良県天川村奈良県下北山村奈良県上北山村奈良県川上村奈良県東吉野村,,,,
1300,31,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2165/,未指定,吉野の手漉き和紙,,奈良県吉野町,,,,
1301,31,46,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2166/,未指定,下市の三宝制作技術,,奈良県下市町,,,,
1302,31,47,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2167/,未指定,下市の神酒の口制作技術,,奈良県下市町,,,,
1303,31,48,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2168/,国無形民俗,吉野の樽丸制作技術,,奈良県吉野町奈良県下市町奈良県黒滝村奈良県天川村奈良県下北山村奈良県上北山村奈良県川上村奈良県東吉野村,,,,
1304,31,49,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2169/,未指定,割箸制作技術,,奈良県吉野町奈良県下市町奈良県黒滝村奈良県天川村奈良県下北山村奈良県上北山村奈良県川上村奈良県東吉野村,,,,
1305,31,50,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2170/,未指定,陀羅尼助,,奈良県吉野町奈良県天川村,,,,
1306,31,51,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2171/,未指定,黒滝白きゅうり,,奈良県黒滝村,,,,
1307,31,52,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2172/,未指定,いもぼた,,奈良県天川村,,,,
1308,31,53,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2173/,未指定,朴の葉寿司,,奈良県下市町奈良県黒滝村奈良県天川村奈良県東吉野村,,,,
1309,31,54,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2174/,未指定,春まなのめはり寿司,,奈良県下北山村,,,,
